paradigm_name,trialNum,cue_onset,cue_dur,delayTime,delay_resp_period,rest_dur,trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,targImage,targImage_i,targImage_pos,targImage_X,targImage_Y,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,roi.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,roi.stopped,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,participant,session,date,expName,psychopyVersion,frameRate,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,236,UNPRED,12,0.4690971631739732,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,17,17,36,,,,,,,314.2193164580094,314.2193164580094,314.31940133299213,314.55264262499986,314.78572587500094,314.78572587500094,314.78572587500094,314.78572587500094,315.01941020801314,315.01941020801314,315.01941020801314,315.01941020801314,315.01941020801314,315.13861008299864,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,201,UNPRED,12,0.4690971631739732,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,18,18,1,,,,,,,315.13861008299864,315.13861008299864,315.2526956250076,315.47276054200483,315.6857347920013,315.6857347920013,315.6857347920013,315.6857347920013,315.91945304200635,315.91945304200635,315.91945304200635,315.91945304200635,315.91945304200635,316.0380334579968,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,200,UNPRED,12,0.4690971631739732,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,19,19,0,,,,,,,316.0380334579968,316.0380334579968,316.15266312501626,316.37207670800854,316.58593595799175,316.58593595799175,316.58593595799175,316.58593595799175,316.8194027080026,316.8194027080026,316.8194027080026,316.8194027080026,316.8194027080026,316.93823262501974,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,223,UNPRED,12,0.4690971631739732,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,20,20,23,,,,,,,316.93823262501974,316.93823262501974,317.05270541700884,317.2720507920021,317.4860695830139,317.4860695830139,317.4860695830139,317.4860695830139,317.71939866701723,317.71939866701723,317.71939866701723,317.71939866701723,317.71939866701723,317.8378219580045,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,216,UNPRED,12,0.4690971631739732,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,21,21,16,,,,,,,317.8378219580045,317.8378219580045,317.9524470829929,318.1710805420007,318.38574162501027,318.38574162501027,318.38574162501027,318.38574162501027,318.6192301250121,318.6192301250121,318.6192301250121,318.6192301250121,318.6192301250121,318.71985058300197,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,238,UNPRED,12,0.4690971631739732,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,22,22,38,,,,,,,318.71985058300197,318.71985058300197,318.8189858330006,319.05251325000427,319.285837250005,319.285837250005,319.285837250005,319.285837250005,319.51943008301896,319.51943008301896,319.51943008301896,319.51943008301896,319.51943008301896,319.6199296670093,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,220,UNPRED,12,0.4690971631739732,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,23,23,20,,,,,,,319.6199296670093,319.6199296670093,319.7194173329917,319.9527184579929,320.1857598749921,320.1857598749921,320.1857598749921,320.1857598749921,320.4193753750005,320.4193753750005,320.4193753750005,320.4193753750005,320.4193753750005,320.53821279201657,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,227,UNPRED,12,0.4690971631739732,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,24,24,27,,,,,,,320.53821279201657,320.53821279201657,320.65268724999623,320.87281937501393,321.0857575830014,321.0857575830014,321.0857575830014,321.0857575830014,321.319367707998,321.319367707998,321.319367707998,321.319367707998,321.319367707998,321.41951516701374,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,233,UNPRED,12,0.4690971631739732,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,25,25,33,,,,,,,321.41951516701374,321.41951516701374,321.5193842080189,321.75245458300924,321.98581245800597,321.98581245800597,321.98581245800597,321.98581245800597,322.2193838749954,322.2193838749954,322.2193838749954,322.2193838749954,322.2193838749954,322.3391742919921,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,212,UNPRED,12,0.4690971631739732,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,26,26,12,,,,,,,322.3391742919921,322.3391742919921,322.4526653329958,322.67249695799546,322.8858976670017,322.8858976670017,322.8858976670017,322.8858976670017,323.11943483300274,323.11943483300274,323.11943483300274,323.11943483300274,323.11943483300274,323.2387480000034,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,222,UNPRED,12,0.4690971631739732,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,27,27,22,,,,,,,323.2387480000034,323.2387480000034,323.35290654201526,323.5724027499964,323.7858921250154,323.7858921250154,323.7858921250154,323.7858921250154,324.0195475000073,324.0195475000073,324.0195475000073,324.0195475000073,324.0195475000073,324.1192017919966,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,235,UNPRED,12,0.4690971631739732,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,28,28,35,,,,,,,324.1192017919966,324.1192017919966,324.21948724999675,324.452816917008,324.6857868329971,324.6857868329971,324.6857868329971,324.6857868329971,324.9194016249967,324.9194016249967,324.9194016249967,324.9194016249967,324.9194016249967,325.03895795799326,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,234,UNPRED,12,0.4690971631739732,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,29,29,34,,,,,,,325.03895795799326,325.03895795799326,325.1528569170041,325.3720267919998,325.5858656250057,325.5858656250057,325.5858656250057,325.5858656250057,325.81941825000104,325.81941825000104,325.81941825000104,325.81941825000104,325.81941825000104,325.9190302499919,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,202,UNPRED,12,0.4690971631739732,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,30,30,2,,,,,,,325.9190302499919,325.9190302499919,326.01941962499404,326.25267854201957,326.48614079199615,326.48614079199615,326.48614079199615,326.48614079199615,326.7194484999927,326.7194484999927,326.7194484999927,326.7194484999927,326.7194484999927,326.8191265829955,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,218,UNPRED,12,0.4690971631739732,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,31,31,18,,,,,,,326.8191265829955,326.8191265829955,326.9193927500164,327.1527043750102,327.38605620799353,327.38605620799353,327.38605620799353,327.38605620799353,327.61935745799565,327.61935745799565,327.61935745799565,327.61935745799565,327.61935745799565,327.7183758750034,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,206,UNPRED,12,0.4690971631739732,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,32,32,6,,,,,,,327.7183758750034,327.7183758750034,327.81940829200903,328.05290379200596,328.2858415420051,328.2858415420051,328.2858415420051,328.2858415420051,328.51916541700484,328.51916541700484,328.51916541700484,328.51916541700484,328.51916541700484,328.61910391700803,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,203,UNPRED,12,0.4690971631739732,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,33,33,3,,,,,,,328.61910391700803,328.61910391700803,328.71929045801517,328.95246800000314,329.1857264999999,329.1857264999999,329.1857264999999,329.1857264999999,329.41942283301614,329.41942283301614,329.41942283301614,329.41942283301614,329.41942283301614,329.52021220800816,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
stimBlast2,40,0,0.1,0.4690971631739732,0.7,0.1,221,UNPRED,12,0.4690971631739732,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.4690971631739732,0.5690971631739732,0.23090283682602675,0.7999999999999999,0.3190971631739732,0,0.8999999999999999,0.7999999999999999,0.1,5,0,5,0,0,34,34,21,,,,,,,329.52021220800816,329.52021220800816,329.61941762501374,329.85275470800116,330.0858922920015,330.0858922920015,330.0858922920015,330.0858922920015,330.3195270000142,330.3195270000142,330.3195270000142,330.3195270000142,330.3195270000142,330.41855320800096,0,,,100001,001,2023-04-14_09h54.24.039,DMS_etROI_12-36_stimBlast,2022.2.4,None,
